Epoca,Erro_Quadratico_Medio
1,0.23162579369205247
2,0.22803693685157045
3,0.2258547440959077
4,0.2239878240344036
5,0.22237385798384668
6,0.22102352939029188
7,0.21994992839898425
8,0.2191277440201037
9,0.21847060659151632
10,0.2178847402734859
11,0.21731892045695908
12,0.2167559627579256
13,0.21619350640783253
14,0.2156324726430989
15,0.21506992583736587
16,0.2144983605429088
17,0.21390892347072551
18,0.2132952801507747
19,0.21265651881097739
20,0.21199806472132168
21,0.2113292882584053
22,0.21065710249315178
23,0.20997934797630532
24,0.20928617438939465
25,0.20857249791103843
26,0.2078477307241588
27,0.20712736569551088
28,0.20642112480327537
29,0.2057323528850829
30,0.20506171066096715
31,0.2044093346895836
32,0.20377552496986187
33,0.20316082736227947
34,0.20256592882115593
35,0.201991529726432
36,0.2014382489925406
37,0.20090656666797366
38,0.20039679026612528
39,0.1999090310254755
40,0.19944318326280275
41,0.19899890722386607
42,0.19857562071692114
43,0.19817250666925226
44,0.19778854239678856
45,0.1974225519396749
46,0.19707327633710828
47,0.19673945057309455
48,0.19641987308759415
49,0.19611345597147212
50,0.19581925036973719
51,0.19553644908584847
52,0.19526437358889762
53,0.19500245401422742
54,0.1947502089518654
55,0.19450722866496703
56,0.19427316256669233
57,0.1940477101355378
58,0.1938306139499657
59,0.19362165373416396
60,0.19342064076864013
61,0.19322741244487635
62,0.19304182702389863
63,0.19286375879292927
64,0.19269309383995337
65,0.19252972662372617
66,0.1923735574391107
67,0.1922244907892057
68,0.1920824345942729
69,0.19194730010425257
70,0.19181900234163893
71,0.19169746088428766
72,0.1915826007994632
73,0.19147435355583373
74,0.191372657763983
75,0.19127745962420892
76,0.19118871299012644
77,0.19110637898632174
78,0.19103042514746088
79,0.19096082407489887
80,0.19089755163530742
81,0.19084058475424887
82,0.1907898988855395
83,0.19074546526304956
84,0.19070724806243408
85,0.19067520161190118
86,0.19064926778839128
87,0.19062937371334926
88,0.19061542981701526
89,0.1906073282712132
90,0.19060494170212564
91,0.190608121996664
92,0.19061669892614386
93,0.19063047825388
94,0.19064923900020217
95,0.19067272964255758
96,0.19070066325643023
97,0.19073271196092464
98,0.1907685014900506
99,0.1908076071844637
