Epoca,Erro_Treino,Erro_Validacao
1,0.24030730024207334,0.24816128524450107
2,0.20658573886237974,0.22019958520184468
3,0.18275217596343918,0.20056829634443116
4,0.16538227449796408,0.18573036595382586
5,0.15198854789859928,0.1739215446719192
6,0.14113452016771474,0.16414004468018015
7,0.13206497310647625,0.15583808324336496
8,0.12433746450965213,0.14868652675047891
9,0.11763750533417845,0.14244582721490698
10,0.11172242845193554,0.13691923876493625
11,0.10640897573360729,0.1319494721036399
12,0.10156473971282907,0.12742078135227886
13,0.09709828365849157,0.12325537823607402
14,0.09294951086876461,0.11940620812011567
15,0.08907989283175323,0.11584734782538232
16,0.08546223476261917,0.11256259369920497
17,0.08207266032739889,0.10953586208021786
18,0.07888758084858577,0.10674748374355929
19,0.07588430462302309,0.10417579875195736
20,0.07304216189021678,0.10180028803213037
21,0.07034293245315705,0.09960347425852367
22,0.06777124785221156,0.09757064695666003
23,0.06531598929275388,0.09568750324866318
24,0.06297261749202382,0.09393698637049627
25,0.06074392087406496,0.09229833978119727
26,0.05863572723097133,0.09075089605212752
27,0.05664971002157091,0.08927983661071055
28,0.05478068480514744,0.08787805842447456
29,0.053019668272505004,0.08654354153534784
30,0.051357546498054026,0.08527602262064393
31,0.04978659066534773,0.08407510136808004
32,0.04830045056725321,0.08293959782005833
33,0.046893702929670274,0.08186751214015764
34,0.045561444814333996,0.08085619730310029
35,0.04429904036715877,0.07990257988363511
36,0.04310200404988888,0.07900336520891735
37,0.0419659775241249,0.0781552006695232
38,0.04088675591495956,0.07735478846466179
39,0.039860327241652165,0.07659895210272756
40,0.03888290324205961,0.07588466963057823
41,0.03795093458689179,0.07520908835370853
42,0.03706111312736175,0.07456953195074087
43,0.03621036714097899,0.07396350513062239
44,0.03539585462181041,0.07338869645853963
45,0.03461495724262106,0.07284297781351676
46,0.033865275473173216,0.07232439874428971
47,0.033144624090359946,0.07183117486149725
48,0.03245102689318257,0.07136167059843493
49,0.031782709546114514,0.07091437776848229
50,0.031138089839692643,0.07048789214860339
51,0.03051576508539072,0.07008089071855658
52,0.029914496752168923,0.06969211211150275
53,0.02933319277640838,0.06932034227024522
54,0.028770888244870348,0.0689644063510505
55,0.028226725365983085,0.06862316679115318
56,0.02769993377919718,0.0682955264389907
57,0.02718981225346011,0.06798043498686009
58,0.026695712660461838,0.06767689676893658
59,0.026217026798028443,0.06738397825722674
60,0.025753176261754017,0.06710081413856513
61,0.025303605216004752,0.06682661147265165
62,0.024867775670920116,0.06656065193622354
63,0.024445164753827235,0.0663022924611817
64,0.024035263453173493,0.06605096467427064
65,0.02363757637217604,0.06580617349978475
66,0.023251622120132674,0.06556749516849171
67,0.022876934065369368,0.06533457474669171
68,0.022513061261213826,0.06510712319637346
69,0.022159569429898884,0.06488491391585727
70,0.021816041947797554,0.06466777869015061
71,0.02148208081872493,0.06445560299322
72,0.021157307649434003,0.06424832061857928
73,0.020841364651131362,0.064045907656815
74,0.020533915680561305,0.06384837587613373
75,0.02023464730227058,0.06365576558400421
76,0.019943269800786794,0.06346813804819317
77,0.01965951800308016,0.0632855675348476
78,0.019383151700453093,0.06310813299073322
79,0.019113955405957995,0.06293590937829396
80,0.018851737175926916,0.06276895869640087
81,0.018596326288572104,0.06260732081648647
82,0.0183475697214619,0.06245100444680179
83,0.01810532758788801,0.06229997878525413
84,0.017869467930415536,0.06215416666581713
85,0.017639861454767633,0.06201344014037447
86,0.01741637684886469,0.06187761936357973
87,0.01719887723817416,0.06174647531444684
88,0.016987218104512813,0.061619736342988576
89,0.016781246713738613,0.061497097914731694
90,0.01658080284480739,0.0613782344208587
91,0.01638572045126641,0.06126281166867904
92,0.016195829835901024,0.06115049871263426
93,0.016010959960562232,0.061040977975775464
94,0.015830940607223665,0.06093395303002856
95,0.01565560421450149,0.06082915382849636
96,0.015484787309657714,0.060726339526716896
97,0.015318331527190327,0.060625299252837384
98,0.015156084249999676,0.060525851290713244
99,0.014997898932188836,0.06042784115073474
100,0.014843635170094968,0.0603311389540213
101,0.014693158586007157,0.06023563647679455
102,0.01454634058170854,0.0601412441155325
103,0.014403058009518369,0.06004788795368748
104,0.014263192798750072,0.05995550704410512
105,0.014126631566431779,0.05986405096975718
106,0.013993265233219681,0.05977347770811546
107,0.013862988658811939,0.05968375179924279
108,0.013735700305818912,0.059594842801813326
109,0.013611301936860585,0.059506724012334145
110,0.013489698346507302,0.05941937141873284
111,0.013370797127406726,0.059332762858538945
112,0.013254508468404808,0.0592468773529481
113,0.013140744981528556,0.059161694590223496
114,0.0130294215542297,0.05907719453461079
115,0.012920455223168224,0.058993357139838325
116,0.012813765065947492,0.05891016214912416
117,0.012709272107506072,0.05882758896627606
118,0.012606899238256817,0.058745616584899636
119,0.012506571141485626,0.05866422356487699
120,0.01240821422793628,0.05858338804715872
