Epoca,Erro_Quadratico_Medio
1,0.285901585255474
2,0.27823541015804193
3,0.2725966793243128
4,0.26799878827078294
5,0.2641384233868712
6,0.2609982220425042
7,0.2584842314317034
8,0.25642721540229774
9,0.2546846831422568
10,0.2531700298476721
11,0.25183786358718163
12,0.25066477381217667
13,0.24963706037984335
14,0.2487448345204012
15,0.24797962980687552
16,0.2473334808794057
17,0.24679848888390524
18,0.24636654690381743
19,0.2460291989237644
20,0.2457776740348757
21,0.24560308482383927
22,0.2454967126715688
23,0.24545028454542261
24,0.2454561753256932
25,0.24550751545008823
26,0.24559821835099407
27,0.24572295605217945
28,0.2458771087307349
29,0.2460567043703149
30,0.24625835529329168
31,0.24647919265152413
32,0.24671679789104453
33,0.2469691303841032
34,0.24723445144534795
35,0.24751124600958122
36,0.24779814411450524
37,0.24809384511940744
38,0.24839704855599393
39,0.24870639685584728
40,0.24902043679463348
41,0.2493376074787938
42,0.2496562613925246
43,0.24997471972462987
44,0.2502913540723279
45,0.2506046772122205
46,0.2509134215487158
47,0.2512165884494659
48,0.25151346268545616
49,0.25180359734731633
50,0.2520867807015865
51,0.2523629965301141
52,0.25263238595267445
53,0.2528952145340479
54,0.2531518453753592
55,0.25340271726057245
56,0.2536483264004239
57,0.25388921037288076
58,0.2541259331372213
59,0.2543590703258
60,0.254589194345164
61,0.2548168591456944
62,0.2550425848495818
63,0.25526684275428974
64,0.25549004153569344
65,0.2557125157297229
66,0.2559345177179792
67,0.25615621439978276
68,0.2563776894121447
69,0.25659895111345266
70,0.2568199456337459
71,0.2570405733136592
72,0.25726070611180757
73,0.25748020334969823
74,0.25769892361115393
75,0.25791673159343925
76,0.25813349989004764
77,0.2583491066980444
78,0.25856343103743246
79,0.25877634719438947
80,0.2589877198597329
81,0.2591974009954581
82,0.2594052289722691
83,0.2596110300718975
84,0.25981462208390427
85,0.2600158194650773
86,0.26021443937770133
87,0.2604103078822023
88,0.26060326562214126
89,0.2607931724843049
90,0.2609799109108354
91,0.2611633877455247
92,0.261343534677815
93,0.26152030748205146
94,0.26169368432675116
95,0.26186366345264783
96,0.26203026050091244
97,0.2621935057294796
98,0.2623534413000808
99,0.2625101187624225
100,0.2626635968119495
101,0.26281393935719244
102,0.2629612139026064
103,0.2631054902322047
104,0.2632468393665339
105,0.26338533275884296
106,0.26352104169391793
107,0.263654036853652
108,0.26378438801585596
109,0.263912163856349
110,0.26403743182839184
111,0.264160258097693
112,0.2642807075152479
113,0.26439884361401494
114,0.26451472861876646
115,0.26462842346136567
116,0.26473998779612523
117,0.26484948001189307
118,0.26495695723904505
119,0.2650624753507316
