Epoca,Erro_Quadratico_Medio
1,0.5496294725669839
2,0.523914574555475
3,0.5168592685100515
4,0.5146615270595881
5,0.5146860367285566
6,0.5159175989316168
7,0.5175465567255171
8,0.5190531683171435
9,0.5203004788316372
10,0.5212036925029864
11,0.5218451457922895
12,0.5224643793508759
13,0.523200113373045
14,0.5240317442246907
15,0.5246764544948505
16,0.5250998492236689
17,0.525501769648114
18,0.5259960653616681
19,0.5266153511840588
20,0.5273894243461587
21,0.5282211449277326
22,0.5289840801325357
23,0.5296093388727016
24,0.5300910333847774
25,0.5304784748025722
26,0.5308495892795541
27,0.5312773730929139
28,0.5317611035818499
29,0.5322439814906971
30,0.5326472080484861
31,0.5328698554330092
32,0.5329666484902039
33,0.5329198459301691
34,0.5326767312361664
35,0.5326254623875499
36,0.5329024798954154
37,0.5335470296217538
38,0.5345155867690701
39,0.5356760152627265
40,0.536913073270109
41,0.5381272971997377
42,0.5392542701566369
43,0.5402775761433576
44,0.5412088562125179
45,0.5420675284719565
46,0.5428722904052611
47,0.5436129776439266
48,0.5442910671244237
49,0.5449665268731246
50,0.5456437675925992
51,0.5463086546072459
52,0.5469771595214787
53,0.5476705803607138
54,0.5483901093532384
55,0.5491394130961851
56,0.5499436452783902
57,0.5508132009962867
58,0.5517264173980956
59,0.5526325338747146
60,0.5534756361099512
61,0.5542308726793516
62,0.554912676190037
63,0.5555547110978081
64,0.5561955703988548
65,0.5568756335789995
66,0.5576371806328856
67,0.5585205876752083
68,0.5595484511418631
69,0.5606624244223113
70,0.5615385543063496
71,0.5620735158177032
72,0.5625941897954323
73,0.5631593118986
74,0.5638188818015971
75,0.5645763005584246
76,0.5654002674899393
77,0.5662487990128964
78,0.5670830347096162
79,0.5678740018777576
80,0.568587835055851
81,0.5692176146663785
82,0.5697946350226929
83,0.5703395741102386
84,0.5708525481522393
85,0.5713338216556513
86,0.5718017180311395
87,0.5722951559073471
88,0.5728523708718125
89,0.5734834359591595
90,0.5741728820644206
91,0.5748997074721671
92,0.575644241013417
93,0.5763882680920638
94,0.5771188338176688
95,0.5778319130578197
96,0.5785304198196077
97,0.5792200267329407
98,0.5799069726982546
99,0.5805970784836008
100,0.5812943808229607
101,0.5820005467883427
102,0.5827141519839792
103,0.5834218934173765
104,0.5840669173935025
105,0.5845589262202334
106,0.5849657957077532
107,0.5853818964489541
108,0.5857808656461114
109,0.5861017222436555
110,0.5863403711919132
111,0.5865243417234619
112,0.5866697476019609
113,0.5867833419681144
114,0.5868695555390915
115,0.5869316344130321
116,0.5869725831104281
117,0.5869982889806782
118,0.5870184391798267
119,0.5870412821229972
120,0.5870694164357
121,0.5871010103995399
122,0.5871353882441399
123,0.5871825705589131
124,0.5872587508994617
125,0.5873810711441321
126,0.5875667040199997
127,0.5878307163864526
128,0.5881829518339553
129,0.5886240947579512
130,0.5891429259228429
131,0.5897181478845618
132,0.5903271357145009
133,0.5909589952583431
134,0.5916181248183474
135,0.5923109707861
136,0.5930347274235568
137,0.5937781690824007
138,0.594526493554857
139,0.595266816428875
140,0.5959939658512925
141,0.5967123690775448
142,0.5974319331256978
143,0.5981624849158261
144,0.5989109087063967
145,0.5996801730995874
146,0.6004677862767013
147,0.6012632144880409
148,0.6020485437206323
149,0.6028079979607113
150,0.6035382202067971
151,0.6042466815348467
152,0.6049445368953705
153,0.6056421586167632
154,0.6063473509247462
155,0.6070645919104866
156,0.6077945992332869
157,0.6085345375299379
158,0.6092795568459857
159,0.6100252048036919
160,0.6107689434304527
161,0.6115100215775205
162,0.6122485764977995
163,0.6129848614797345
164,0.613718863074781
165,0.6144502142751396
166,0.6151782605689893
167,0.6159021921841885
168,0.61662119608927
169,0.617334593575415
170,0.6180419393100088
171,0.6187430773084497
172,0.6194381688591386
173,0.6201277140201371
174,0.6208125760527143
175,0.6214939771644129
176,0.6221733161791941
177,0.6228513256792578
178,0.6235254793556537
179,0.6241858923012684
180,0.6248207428432979
181,0.6254368953344527
182,0.6260488948693299
183,0.6266569311947877
184,0.6272555882578564
185,0.6278417458021354
186,0.628413933505493
187,0.6289712002964158
188,0.629512878043456
189,0.6300385448167642
190,0.630548003186138
191,0.6310412457121574
192,0.6315184026819155
193,0.6319796904335112
