Epoca,Erro_Quadratico_Medio
1,0.5454922389289759
2,0.5685395475059892
3,0.5835528654885059
4,0.5798740325778314
5,0.5748845070726384
6,0.5696065960603797
7,0.5692217467731815
8,0.568559690357521
9,0.5679155472842657
10,0.5690261725312977
11,0.5698231924506173
12,0.5710143271497388
13,0.5720533075634552
14,0.5727533169804261
15,0.5719045320431356
16,0.569201605075514
17,0.5657104893812985
18,0.5619907571522933
19,0.5581144663594154
20,0.5544486395665791
21,0.5513964596746336
22,0.5491229140135901
23,0.5481261154698618
24,0.550691252504762
25,0.5478678472463391
26,0.5463186932937066
27,0.5465662926585173
28,0.5457366907505011
29,0.5448114593201502
30,0.5446265481698183
31,0.5447593659902691
32,0.5443945640222225
33,0.5432099463865747
34,0.5415186162873317
35,0.5396694687422463
36,0.537876220159919
37,0.5362914774769595
38,0.5349630676574175
39,0.533855680870937
40,0.5329347492835508
41,0.532218392867211
42,0.5317780305698866
43,0.5317379056226186
44,0.5322050743783546
45,0.5333837850359545
46,0.5356570652547559
47,0.5360111633910944
48,0.535140748713888
49,0.534251021991318
50,0.5335368071306392
51,0.5329992228548981
52,0.5326274122053577
53,0.5324166344626687
54,0.532344596599517
55,0.5323716503221766
56,0.5324578430467909
57,0.5325762654779294
58,0.5327121378002507
59,0.5328533626064319
60,0.5329893200652858
61,0.5331144926484891
62,0.533227391415289
63,0.5333247767745256
64,0.5334006568791286
65,0.5334510452096041
66,0.533476176327224
67,0.5334792291761123
68,0.5334643483125583
69,0.5334353560171177
70,0.5333952824972815
71,0.5333463518158065
72,0.5332901251155391
73,0.5332276682325781
74,0.5331597031263052
75,0.533086733906911
76,0.5330091454234691
77,0.5329272742807974
78,0.5328414540550909
79,0.5327520384435444
80,0.5326594073512977
81,0.5325639612179904
82,0.5324661083952563
83,0.5323662494238579
84,0.5322647609050807
85,0.5321619805170023
86,0.5320581937170067
87,0.5319536218435498
88,0.5318484106498389
89,0.5317426176612657
90,0.5316361959589623
91,0.531528970746071
92,0.5314206028005481
93,0.5313105285505392
94,0.5311978575645327
95,0.5310811887683524
96,0.5309582608783147
97,0.5308252337141515
98,0.5306750477626916
99,0.5304930982410683
100,0.5302432232945584
101,0.52980843950666
102,0.528852963144518
103,0.5275792336981472
104,0.5263152528400027
105,0.5251029496815904
106,0.5239586489749372
107,0.5231058836836695
108,0.5225142188160304
109,0.5221428150244155
110,0.5219830539063168
111,0.5219486689679868
112,0.521962654700064
113,0.5219976364256647
114,0.5220505446010083
115,0.52211158815725
116,0.5221738882752438
117,0.5222334084641082
118,0.5222851537874895
119,0.5223193719483359
120,0.5223243665107954
121,0.5222986388141387
122,0.5222534208179542
123,0.5222009974432539
124,0.5221490597194823
125,0.5221019489392873
126,0.5220623285152889
127,0.5220320076728672
128,0.5220122112466637
129,0.5220035460695635
130,0.5220059906246757
131,0.5220191088720857
132,0.5220421191309543
133,0.5220737554367335
134,0.5221123473317762
135,0.5221561242322503
136,0.5222034885889664
