Epoca,Erro_Quadratico_Medio
1,0.6226773996601179
2,0.6004478387880341
3,0.603168142119367
4,0.6099074156794437
5,0.6134644528499898
6,0.6144219458934153
7,0.6141505494624812
8,0.6126749718479818
9,0.6101405143868937
10,0.6075694443674398
11,0.6055593191503819
12,0.6036314269088768
13,0.6012006483831954
14,0.5982528504046563
15,0.5950473330516798
16,0.5920477548552503
17,0.5896328735029426
18,0.5874242051842238
19,0.5846897012942074
20,0.5818084725320334
21,0.5789254826542656
22,0.5761170610589978
23,0.5735134742853477
24,0.5712139180553688
25,0.5692082187100844
26,0.5673841788962927
27,0.5656057893798158
28,0.5637555777288902
29,0.561794881732305
30,0.5598080854219097
31,0.5579133373748724
32,0.5562219949899488
33,0.5548326928112364
34,0.5537007691823432
35,0.5527339206400578
36,0.5518968005972091
37,0.5511718862579954
38,0.5505325254136494
39,0.5499611939435924
40,0.5494583666669446
41,0.5490386017230298
42,0.5487126080142817
43,0.5484859505062802
44,0.5483541399578513
45,0.5482862486521712
46,0.5482280186917289
47,0.5481484166566161
48,0.5480685767738958
49,0.5480332543951524
50,0.548082250039591
51,0.5482513997866256
52,0.5485714063309874
53,0.5490268260386484
54,0.5494704046809317
55,0.5496183040198226
56,0.5493101778592192
57,0.5487981126188688
58,0.5483564654999022
59,0.5480497341670547
60,0.5478579592452284
61,0.5477530533104584
62,0.5477066656535721
63,0.5476842729846659
64,0.5476450498818515
65,0.5475494559749834
66,0.5473668421131979
67,0.547077980399215
68,0.5466823558656446
69,0.5462199470978566
70,0.5457654246181513
71,0.5453722899711515
72,0.5450550471716158
73,0.5448084475658372
74,0.544617434380103
75,0.5444587838189395
76,0.544304789701767
77,0.5441304397722
78,0.5439169568034372
79,0.5436500025737679
80,0.5433237585451677
81,0.5429516380053703
82,0.5425649863406754
83,0.5421872758236156
84,0.5418210951097387
85,0.5414616670921314
86,0.5411058485436849
87,0.5407524142982789
88,0.5404006969377005
89,0.5400500099157233
90,0.5396996290232676
91,0.5393488779453106
92,0.5389971617578799
93,0.5386439585763937
94,0.5382888404153116
95,0.5379316132668029
96,0.5375726267601503
97,0.5372132009144962
98,0.5368559796301505
99,0.5365049332093907
100,0.536164866753111
101,0.5358406422593964
102,0.5355365145956534
103,0.5352557941345075
104,0.5350007553207836
