Epoca,Erro_Quadratico_Medio
1,0.2690654729244235
2,0.25906364222628575
3,0.2513547946341019
4,0.24502544808142301
5,0.2397216341268584
6,0.2352314806803567
7,0.23140142072617928
8,0.22814227444846005
9,0.2254172096558798
10,0.22320049850021018
11,0.2214451276136512
12,0.22008473612974647
13,0.21905154122807163
14,0.2182885225255432
15,0.21775021990874865
16,0.2173990559474034
17,0.21720296938033237
18,0.21713475546758745
19,0.2171718969046595
20,0.21729621406719724
21,0.21749326046218076
22,0.21775162020725694
23,0.21806227250153432
24,0.21841810776205955
25,0.21881358790690292
26,0.2192444901598183
27,0.21970767471337735
28,0.22020084904444837
29,0.22072233431726973
30,0.2212708549457072
31,0.22184536928872114
32,0.22244494494709077
33,0.22306866710639991
34,0.22371556233597584
35,0.2243845272002525
36,0.2250742664147805
37,0.22578325645279218
38,0.2265097464100957
39,0.2272517917180919
40,0.22800730301445044
41,0.22877409229793627
42,0.22954990792481622
43,0.2303324597736322
44,0.23111944095404047
45,0.2319085532142877
46,0.2326975417064873
47,0.2334842418625974
48,0.2342666368586316
49,0.23504291916965236
50,0.23581154587145947
51,0.2365712766682518
52,0.23732118687949202
53,0.23806065358677106
54,0.2387893193219265
55,0.2395070417724853
56,0.24021383902197838
57,0.2409098383011304
58,0.24159523333677937
59,0.2422702523691864
60,0.2429351365409466
61,0.2435901269246456
62,0.24423545788760237
63,0.2448713545545048
64,0.2454980325472936
65,0.24611569872253922
66,0.24672455213324113
67,0.2473247848368199
68,0.24791658243647735
69,0.2485001243963268
70,0.2490755842419899
71,0.2496431297774194
72,0.25020292343838424
73,0.2507551228782806
74,0.25129988185118934
75,0.25183735142455743
76,0.2523676815215594
77,0.25289102276227454
78,0.25340752854470716
79,0.25391735728308995
80,0.25442067470376034
81,0.25491765608950095
82,0.25540848836169305
83,0.25589337189401357
84,0.2563725219575008
85,0.25684616969829477
86,0.25731456253834434
87,0.25777796385728013
88,0.2582366517520088
89,0.258690916571807
90,0.2591410567850079
91,0.2595873725468602
92,0.2600301561132486
93,0.260469678005794
94,0.26090616763903096
95,0.261339787088751
96,0.2617705970229104
97,0.26219851485417434
98,0.26262326729897234
99,0.26304434302440144
100,0.26346095569036015
101,0.26387203207950477
102,0.2642762412715021
103,0.264672075331633
104,0.2650579780356019
105,0.26543249943022057
106,0.265794440100606
107,0.26614294960650253
108,0.2664775600301606
109,0.2667981586103728
110,0.2671049204074172
111,0.2673982264758603
112,0.2676785874066533
113,0.26794658268628624
114,0.2682028182421883
115,0.26844789979196276
116,0.26868241786839264
117,0.2689069404923022
118,0.2691220103513053
119,0.269328144355882
120,0.269525834285934
121,0.2697155478332719
122,0.2698977297148597
