Epoca,Erro_Treino,Erro_Validacao
1,0.08170601595221703,0.09595488895808689
2,0.04920194807611607,0.07622779779092068
3,0.03463227647497182,0.06556311781003357
4,0.024972451666572065,0.05752280422911822
5,0.019097684757522743,0.05374429817494596
6,0.014819686729611032,0.0509719246544804
7,0.012157226814577702,0.049504346735734894
8,0.010539416910621737,0.049772964365445004
9,0.00928600100016945,0.05011665006695734
10,0.009154104638384957,0.05191235721631876
11,0.006469886748541724,0.049263172860928704
12,0.004821865091383017,0.047819177491377665
